chr11_6801473_6828123	OR6A2,OR2AG1
chr11_6828123_6855269	NA
chr11_6855269_6987338	OR10A2,ZNF215,OR10A5,OR2D2,OR10A4,OR2D3
chr11_6987338_7025989	ZNF214
chr11_7025989_7108737	ZNF214,NLRP14
chr11_7108737_7143339	RBMXL2
chr11_7143339_7252149	NA
chr11_7252149_7272549	MIR302E
chr11_7272549_7325756	SYT9
chr11_7325756_7358302	SYT9
chr11_7358302_7399262	SYT9
chr11_7399262_7442376	SYT9
chr11_7442376_7501656	SYT9,LOC100506258
chr11_7501656_7573853	OLFML1,PPFIBP2
chr11_7573853_7630718	PPFIBP2
chr11_7630718_7769162	CYB5R2,PPFIBP2,OVCH2
chr11_7769162_7866275	OR5P3,OR5P2
chr11_7866275_7941208	OR5E1P,LOC283299
chr11_7941208_8004902	NLRP10,OR10A3,OR10A6
chr11_8004902_8056859	EIF3F,CASC23
chr11_8056859_8167959	TUB-AS1,RIC3,TUB
chr11_8167959_8204413	RIC3
chr11_8204413_8235568	NA
chr11_8235568_8393375	LMO1
chr11_8393375_8616491	STK33
chr11_8616491_8666499	TRIM66
chr11_8666499_8752453	SNORA3B,SNORA3A,TRIM66,RPL27A,ST5
chr11_8752453_8800967	LOC102724784,ST5
chr11_8800967_8849060	LOC102724784,ST5
chr11_8849060_8928527	ST5
chr11_8928527_8960868	C11orf16,AKIP1,ASCL3,ST5
chr11_8960868_9130180	ASCL3,TMEM9B-AS1,KRT8P41,MIR5691,NRIP3,TMEM9B,SCUBE2
chr11_9130180_9293212	DENND5A
chr11_9293212_9434151	IPO7,TMEM41B
chr11_9434151_9599269	ZNF143,WEE1,IPO7,SNORA23,LOC644656
chr11_9599269_9953063	WEE1,LOC101928008,SBF2-AS1,SBF2,SWAP70,LOC440028
chr11_9953063_10027857	SBF2
chr11_10027857_10066198	SBF2
chr11_10066198_10108951	SBF2
chr11_10108951_10232025	SBF2
chr11_10232025_10647063	MRVI1-AS1,RNF141,MTRNR2L8,ADM,CAND1.11,AMPD3,MIR4485,SBF2,LYVE1,MRVI1
chr11_10647063_10780890	CTR9,MRVI1
chr11_10780890_10919682	SNORD97,ZBED5-AS1,EIF4G2,CTR9,ZBED5,LOC101928053
chr11_10919682_10987903	NA
chr11_10987903_11041318	NA
chr11_11041318_11143510	NA
chr11_11143510_11360480	GALNT18
chr11_11360480_11458929	GALNT18,CSNK2A3
chr11_11458929_11671945	GALNT18
chr11_11671945_11984874	USP47,MIR4299,MIR8070,DKK3
chr11_11984874_12071644	LOC105376554,DKK3
chr11_12071644_12287270	MICAL2,LOC105376554,MIR6124
chr11_12287270_12633346	MICALCL,PARVA
chr11_12633346_12990778	TEAD1
chr11_12990778_13231025	RASSF10,LINC00958
chr11_13231025_13283119	NA
chr11_13283119_13328533	ARNTL
chr11_13328533_13514323	BTBD10,ARNTL,PTH
chr11_13514323_13538504	PTH
chr11_13538504_13640780	NA
chr11_13640780_13797642	FAR1
chr11_13797642_13851229	NA
chr11_13851229_13871170	NA
chr11_13871170_13899975	NA
chr11_13899975_13952206	LOC101928132
chr11_13952206_14037899	SPON1
chr11_14037899_14074915	SPON1
chr11_14074915_14107678	SPON1
chr11_14107678_14169913	SPON1
chr11_14169913_14349527	RRAS2,SPON1
chr11_14349527_14771766	RRAS2,PSMA1,PDE3B,COPB1
chr11_19119481_19195800	ZDHHC13
chr11_19195800_19321245	E2F8,CSRP3,ZDHHC13
chr11_19321245_19380466	NAV2
chr11_19380466_19427042	NAV2
chr11_19427042_19766411	NAV2,NAV2-AS5,LOC100126784,MIR4486,NAV2-AS4
chr11_19766411_19812782	NAV2,MIR4694
chr11_19812782_19866985	NAV2
chr11_19866985_20018595	NAV2
chr11_20018595_20187861	NAV2,DBX1,NAV2-AS2
chr11_20187861_20240500	NA
chr11_20240500_20263893	NA
chr11_20263893_20371238	NA
chr11_20371238_20605608	HTATIP2,PRMT3
chr11_21407244_21562836	NELL1
chr11_21562836_21632401	NELL1
chr11_21632401_21680399	NA
chr11_21680399_21725409	NA
chr11_21725409_21753473	NA
chr11_21753473_21877749	NA
chr11_21877749_22010345	NA
chr11_22010345_22047272	NA
chr11_22047272_22095047	NA
chr11_22095047_22136748	NA
chr11_22136748_22196897	NA
chr11_22196897_22228681	ANO5
chr11_22228681_22245807	ANO5
chr11_22245807_22248980	ANO5
chr11_22248980_22437030	SLC17A6,ANO5
chr11_22437030_22751256	GAS2,LINC01495,FANCF
chr11_22751256_22901085	SVIP,GAS2,CCDC179
chr11_22901085_22953282	NA
chr11_22953282_23002529	NA
chr11_23002529_23170765	NA
chr11_23170765_23318366	NA
chr11_23318366_23383481	NA
chr11_23383481_23567633	MIR8054
chr11_23567633_23603741	NA
chr11_23603741_23634404	NA
chr11_23634404_23684151	NA
chr11_23684151_23694086	NA
chr11_23694086_23711247	NA
chr11_23711247_23763887	NA
chr11_23763887_23848545	NA
chr11_23848545_24010769	NA
chr11_24010769_24185436	NA
chr11_24185436_24225751	NA
chr11_24225751_24337281	NA
chr11_24337281_24449947	NA
chr11_24449947_24543814	LUZP2
chr11_24543814_24674184	LUZP2
chr11_24674184_24678985	LUZP2
chr11_24678985_24706623	LUZP2
chr11_24706623_24949104	LUZP2
chr11_24949104_25137735	LUZP2
chr11_25137735_25139623	NA
chr11_25139623_25289969	NA
chr11_25289969_25493491	NA
chr11_25493491_25557817	NA
chr11_25557817_25629754	NA
chr11_25629754_25847358	NA
chr11_25847358_25954094	NA
chr11_25954094_26048713	NA
chr11_26048713_26134640	NA
chr11_26134640_26147732	NA
chr11_26147732_26214463	ANO3
chr11_26214463_26265379	ANO3
chr11_26265379_26351536	ANO3,LOC105376599
chr11_26351536_26400361	ANO3
chr11_26400361_26458904	ANO3
chr11_26458904_26518078	ANO3
chr11_26518078_26548069	ANO3
chr11_26548069_26687344	ANO3,MUC15
chr11_26687344_26748652	SLC5A12
chr11_26748652_26757736	NA
chr11_26757736_26957676	NA
chr11_26957676_27256329	BBOX1-AS1,FIBIN,BBOX1
chr11_27256329_27333655	NA
chr11_27333655_27438366	CCDC34,LGR4
chr11_27438366_27527580	LOC105376671,LGR4,LIN7C
chr11_27527580_27588953	MIR8087,BDNF-AS,LIN7C
chr11_27588953_27859174	BDNF,BDNF-AS,LINC00678
chr11_27859174_28006415	NA
chr11_28006415_28039301	NA
chr11_28039301_28317804	METTL15,MIR610,KIF18A
chr11_28317804_28400488	METTL15
chr11_28400488_28500237	MIR8068
chr11_28500237_28790405	NA
chr11_28790405_28847543	NA
chr11_28847543_29205572	NA
chr11_29205572_29270063	NA
chr11_29270063_29308398	NA
chr11_29308398_29355751	NA
chr11_29355751_29459142	NA
chr11_29459142_29550539	NA
chr11_29550539_29582439	NA
chr11_29582439_29825484	NA
chr11_29825484_29888679	NA
chr11_29888679_29965150	NA
chr11_29965150_30002646	LINC01616
chr11_30002646_30182827	LINC01616,KCNA4
chr11_30182827_30319355	FSHB
chr11_30319355_30507970	MPPED2,ARL14EP
chr11_30507970_30540920	MPPED2
chr11_30540920_30766557	MPPED2
chr11_30766557_30827092	NA
chr11_30827092_30858602	NA
chr11_30858602_30896566	DCDC5
chr11_30896566_31017352	DCDC5
chr11_31017352_31056296	NA
chr11_31056296_31068297	NA
chr11_31068297_31191115	NA
chr11_31191115_31233160	NA
chr11_31233160_31252799	NA
chr11_31252799_31310477	DCDC1
chr11_31310477_31399928	DNAJC24,DCDC1
chr11_31399928_31495783	IMMP1L,DNAJC24
chr11_31495783_31618977	IMMP1L,ELP4
chr11_31618977_31683184	ELP4
chr11_31683184_31739641	ELP4
chr11_31739641_31834372	ELP4,PAX6
chr11_31834372_31874718	PAUPAR,DKFZp686K1684,PAX6
chr11_31874718_31945303	DKFZp686K1684
chr11_31945303_31991023	NA
chr11_31991023_32098713	LOC100506675
chr11_32098713_32243774	SNORA88,RCN1
chr11_32243774_32272341	NA
chr11_32272341_32295590	NA
chr11_32295590_32315094	NA
chr11_32315094_32349455	NA
chr11_32349455_32371982	NA
chr11_32371982_32391493	NA
chr11_32391493_32415159	WT1
chr11_32415159_32439239	WT1
chr11_32439239_32532766	WT1,WT1-AS
chr11_32532766_32568449	NA
chr11_32568449_32733442	EIF3M,CCDC73
chr11_32733442_32793420	CCDC73
chr11_32793420_32838204	CCDC73
chr11_32838204_32846043	NA
chr11_32846043_32858719	PRRG4
chr11_32858719_32894260	PRRG4
chr11_32894260_32933770	QSER1
chr11_32933770_32967786	QSER1
chr11_32967786_33019228	QSER1
chr11_33019228_33088419	DEPDC7,TCP11L1
chr11_33088419_33101078	TCP11L1,LINC00294
chr11_33101078_33285236	CSTF3,CSTF3-AS1,HIPK3
chr11_33285236_33373837	HIPK3
chr11_33373837_33406553	HIPK3
chr11_33406553_33634326	KIAA1549L
chr11_33634326_33694054	KIAA1549L
chr11_33694054_33701046	KIAA1549L
chr11_33701046_33766415	FBXO3,C11orf91,CD59
chr11_33766415_33804884	FBXO3,FBXO3-AS1
chr11_33804884_33807931	NA
chr11_33807931_33890275	LMO2
chr11_33890275_34051650	LMO2
chr11_34051650_34130230	CAPRIN1,NAT10
chr11_34130230_34162782	NAT10
chr11_34162782_34280027	NAT10,ABTB2
chr11_34280027_34392753	ABTB2
chr11_34392753_34463161	CAT
chr11_34463161_34529873	CAT,ELF5
chr11_34529873_34588218	ELF5
chr11_34588218_34632759	NA
chr11_34632759_34825947	EHF
chr11_34825947_34860353	NA
chr11_34860353_34909983	APIP
chr11_34909983_35044523	PDHX,MIR1343,APIP
chr11_35044523_35107725	NA
chr11_35107725_35182682	CD44,LOC100507144
chr11_35182682_35375873	CD44,SLC1A2
chr11_35375873_35513975	SLC1A2,PAMR1
chr11_35513975_35554567	PAMR1
chr11_35554567_35583188	NA
chr11_35583188_35664555	FJX1
chr11_35664555_35702931	TRIM44
chr11_35702931_35758097	TRIM44
chr11_35758097_35847762	TRIM44
chr11_35847762_35868493	NA
chr11_35868493_36080954	MIR3973,LDLRAD3
chr11_36080954_36167794	LOC101928510,LDLRAD3
chr11_36167794_36275539	LDLRAD3
chr11_36275539_36393100	COMMD9,PRR5L
chr11_36393100_36440017	PRR5L
chr11_36440017_36533694	TRAF6,PRR5L
chr11_36533694_36600253	RAG1
chr11_36600253_36703301	RAG2,RAG1,C11orf74
chr11_36703301_36785656	NA
chr11_36785656_36807091	NA
chr11_36807091_36876022	NA
chr11_36876022_36912274	NA
chr11_36912274_37012890	NA
chr11_37012890_37014138	NA
chr11_37014138_37307774	NA
chr11_37307774_37384516	NA
chr11_37384516_37679420	NA
chr11_37679420_37870316	NA
chr11_37870316_38090061	LOC105376633
chr11_38090061_38251956	NA
chr11_38251956_38288365	NA
chr11_38288365_38334139	NA
chr11_38334139_38399173	NA
chr11_38399173_38424578	NA
chr11_38424578_38452961	NA
chr11_38452961_38578042	NA
chr11_38578042_38605044	NA
chr11_38605044_38728258	LINC01493,LOC103312105
chr11_38728258_38754985	NA
chr11_38754985_38897640	NA
chr11_38897640_39002081	NA
chr11_39002081_39173169	NA
chr11_39173169_39378064	NA
chr11_39378064_39442093	NA
chr11_39442093_39699744	NA
chr11_39699744_39881726	NA
chr11_39881726_39922389	NA
chr11_39922389_39965648	NA
chr11_39965648_40085030	NA
chr11_40085030_40149763	LRRC4C
chr11_40149763_40170752	LRRC4C
chr11_40170752_40187798	LRRC4C
chr11_40187798_40247721	LRRC4C
chr11_40247721_40293160	LRRC4C
chr11_40293160_40515789	LRRC4C
chr11_40515789_40633949	LRRC4C
chr11_40633949_40672874	LRRC4C
chr11_40672874_40697028	LRRC4C
chr11_40697028_40741160	LRRC4C
chr11_40741160_40809326	LRRC4C
chr11_40809326_40847863	LRRC4C
chr11_40847863_40895412	LRRC4C
chr11_40895412_40973771	LRRC4C
chr11_40973771_40992519	LRRC4C
chr11_40992519_41043962	LRRC4C
chr11_41043962_41233261	LRRC4C
chr11_41233261_41237641	LRRC4C
chr11_41237641_41347022	LRRC4C
chr11_41347022_41569882	LRRC4C
chr11_41569882_41608415	NA
chr11_41608415_41640231	NA
chr11_41640231_41785206	LINC01499
chr11_41785206_41884358	LINC01499
chr11_41884358_41921085	NA
chr11_41921085_41940016	NA
chr11_41940016_42021397	NA
chr11_42021397_42133069	LOC101928591
chr11_42133069_42192437	NA
chr11_42192437_42391050	LOC100507205
chr11_42391050_42423055	NA
chr11_42629446_42797341	NA
chr11_42797341_42827147	NA
chr11_42827147_42859866	NA
chr11_42859866_42950302	NA
chr11_42950302_42990839	NA
chr11_42990839_43026714	NA
chr11_43026714_43113795	NA
chr11_43113795_43132543	NA
chr11_43132543_43165789	NA
chr11_43165789_43236744	NA
chr11_43236744_43306607	HNRNPKP3
chr11_43306607_43353238	API5
chr11_43353238_43383583	TTC17,API5
chr11_45602796_45626252	NA
chr11_45626252_45698826	CHST1
chr11_45698826_45783051	LOC100507384,MIR7154
chr11_45783051_45931713	DKFZp779M0652,CRY2,PEX16,SLC35C1,C11orf94,MAPK8IP1
chr11_45931713_46236284	PEX16,LARGE2,PHF21A,LOC101928894
chr11_46236284_46297746	NA
chr11_46297746_46377038	CREB3L1,DGKZ
chr11_46377038_46498383	MDK,CHRM4,MIR3160-2,MIR3160-1,AMBRA1,DGKZ,MIR4688
chr11_46498383_46610541	AMBRA1
chr11_55762394_55830265	OR5AS1
chr11_55830265_55849202	NA
chr11_59207958_59242216	OR5A1,OR4D6
chr11_59242216_59278491	OR4D10,OR4D11
chr11_59278491_59566570	OSBP,MIR3162,STX3,OR10V1,PATL1,OR4D9,OR10V2P
chr11_59566570_59644605	STX3,TCN1,MRPL16,GIF
chr11_59644605_59755931	OOSP1
chr11_59755931_59985830	MIR6503,OOSP2,OOSP1,MS4A2,MS4A3,MS4A6A
chr11_59985830_60053813	MS4A4A
chr11_60053813_60287132	MS4A4A,MS4A13,MS4A1,MS4A14,MS4A7,MS4A5,MS4A12,MS4A6E
chr11_60287132_60308563	MS4A13
chr11_60308563_60351054	MS4A13
chr11_60351054_60392210	LINC00301
chr11_60392210_60460522	LINC00301
chr11_60460522_60517993	MS4A8,MS4A18
chr11_60517993_60757057	CD6,TMEM109,PRPF19,PTGDR2,SLC15A3,MS4A10,CCDC86,MS4A15,TMEM132A,ZP1
chr11_60757057_60897413	CD6,CD5
chr11_60897413_61136935	CYB561A3,TKFC,PGA4,TMEM138,VPS37C,VWCE,PGA3,DDB1,PGA5
chr11_61136935_61459141	RPLP0P2,TMEM216,TMEM138,SDHAF2,LRRC10B,DAGLA,LOC101927495,PPP1R32,MIR4488,CPSF7,SYT7
chr11_67607890_67878046	CHKA,NDUFS8,MIR6753,TCIRG1,ALDH3B1,MIR7113,UNC93B1,MIR4691
chr11_67878046_68069911	CHKA,C11orf24,KMT5B
chr11_68069911_68297417	LRP5,PPP6R3
chr11_68297417_68736641	GAL,CPT1A,TESMIN,IGHMBP2,PPP6R3,MRPL21
chr11_68736641_68765198	MRGPRD
chr11_68765198_69249272	MRGPRF-AS1,MYEOV,LOC102724265,TPCN2,MIR3164,MRGPRF,LOC338694
chr11_69249272_69596982	FGF4,LINC01488,ORAOV1,CCND1,FGF19
chr11_69596982_69964398	ANO1,ANO1-AS2,LOC101928443,FGF3
chr11_69964398_70829099	SHANK2-AS3,ANO1,MIR548K,SHANK2-AS1,CTTN,PPFIA1,FADD,MIR3664,SHANK2
chr11_70829099_71210231	MIR6754,NADSYN1,FLJ42102,SHANK2,DHCR7
chr11_71210231_71358131	KRTAP5-10,KRTAP5-7,NADSYN1,KRTAP5-11,KRTAP5-9,KRTAP5-8
chr11_71358131_71521688	FAM86C1,ALG1L9P
chr11_71521688_71557211	DEFB108B,ALG1L9P,ZNF705E
chr11_71557211_71585517	LOC100133315
chr11_71585517_71664737	RNF121,LOC100133315,LOC100129216
chr11_71664737_71933231	LAMTOR1,FOLR1,FOLR3,RNF121,IL18BP,LRTOMT,LOC100128494,ANAPC15,FOLR2,MIR3165,NUMA1
chr11_71933231_72190087	CLPB,INPPL1,PHOX2A
chr11_72190087_72228984	NA
chr11_72228984_72278102	NA
chr11_72278102_72491968	LINC01537,PDE2A,STARD10,ARAP1,MIR139
chr11_72491968_72550359	FCHSD2,ATG16L2,MIR4692,STARD10
chr11_72550359_72758772	FCHSD2,MIR4459
chr11_72758772_72800485	FCHSD2
chr11_72800485_72838480	FCHSD2
chr11_72838480_73019543	FCHSD2,P2RY2,P2RY6
chr11_73019543_73373332	RELT,ARHGEF17,PLEKHB1,FAM168A
chr11_73373332_73488084	RAB6A,PLEKHB1
chr11_73488084_73521868	MRPL48
chr11_73521868_73686580	PAAF1,COA4,DNAJB13,UCP2,MRPL48
chr11_73686580_73709859	UCP2
chr11_73709859_73748510	C2CD3,UCP3
chr11_73748510_74120658	LOC101928580,C2CD3,P4HA3,PPME1,PGM2L1,MIR548AL
chr11_74120658_74168629	KCNE3
chr11_74168629_74216567	LOC100287896,KCNE3,LIPT2
chr11_74216567_74391633	POLD3
chr11_74391633_74596871	CHRDL2,XRRA1,MIR4696,RNF169
chr11_74596871_74683533	XRRA1,SPCS2
chr11_74683533_74719236	NEU3,SPCS2
chr11_74719236_74818977	OR2AT4
chr11_74818977_74859290	NA
chr11_74859290_75140220	SNORD15B,MIR326,SLCO2B1,RPS3,SNORD15A,TPBGL,KLHL35,ARRB1
chr11_75140220_75322258	MAP6,SERPINH1,GDPD5,KLHL35
chr11_75322258_75405734	MAP6
chr11_75405734_75533668	DGAT2,LOC283214,MOGAT2,UVRAG,LOC100506113
chr11_75533668_75554224	UVRAG
chr11_75554224_75840599	UVRAG
chr11_75840599_75864126	UVRAG
chr11_75864126_75955156	WNT11
chr11_75955156_76051836	NA
chr11_76051836_76350251	LOC100506127,THAP12,EMSY
chr11_76350251_76384023	LRRC32
chr11_76384023_76535472	GUCY2EP,TSKU,LOC101928837
chr11_76535472_76588612	ACER3
chr11_76588612_76643452	ACER3
chr11_76643452_76915840	B3GNT6,ACER3,MYO7A,CAPN5,OMP
chr11_76915840_77125319	GDPD4,MYO7A,PAK1
chr11_77125319_77219026	PAK1
chr11_77219026_77254872	NA
chr11_77254872_77330625	AQP11,CLNS1A,LOC646029
chr11_77330625_77648304	INTS4,AAMDC,RSF1,CLNS1A
chr11_77648304_77678717	INTS4
chr11_77678717_77714067	INTS4
chr11_77714067_77731535	NDUFC2-KCTD14,KCTD14
chr11_77731535_77922972	ALG8,KCTD21-AS1,KCTD21,THRSP,NDUFC2-KCTD14,USP35,NDUFC2,KCTD14
chr11_1292516_1496692	NA
chr11_1496692_2887917	NA
chr11_2887917_3091768	NA
chr11_3091768_3418006	NA
chr11_3418006_3505405	NA
chr11_3505405_3628464	NA
chr11_3628464_3706436	NA
chr11_3706436_3725064	NA
chr11_3725064_3765484	NA
chr11_3765484_3848263	NA
chr11_3848263_4048732	NA
chr11_4048732_4085659	NA
chr11_5761793_5812426	NA
chr11_5812426_6004651	NA
chr11_6004651_6086387	NA
chr11_7272549_7325756	NA
chr11_7325756_7358302	NA
chr11_7358302_7399262	NA
chr11_7399262_7442376	NA
chr11_10987903_11041318	NA
chr11_11041318_11143510	NA
chr11_11143510_11360480	NA
chr11_11360480_11458929	NA
chr11_11458929_11671945	NA
chr11_11671945_11984874	NA
chr11_11984874_12071644	NA
chr11_12071644_12287270	NA
chr11_12287270_12633346	NA
chr11_12633346_12990778	NA
chr11_12990778_13231025	NA
chr11_13231025_13283119	NA
chr11_13283119_13328533	NA
chr11_13328533_13514323	NA
chr11_13514323_13538504	NA
chr11_13538504_13640780	NA
chr11_13640780_13797642	NA
chr11_13797642_13851229	NA
chr11_13851229_13871170	NA
chr11_13871170_13899975	NA
chr11_13899975_13952206	NA
chr11_13952206_14037899	NA
chr11_14037899_14074915	NA
chr11_14074915_14107678	NA
chr11_14107678_14169913	NA
chr11_14169913_14349527	NA
chr11_14349527_14771766	NA
chr11_14940032_14997515	CALCA
chr11_14997515_15024711	NA
chr11_20371238_20605608	NA
chr11_20605608_20686393	SLC6A5
chr11_21877749_22010345	NA
chr11_22010345_22047272	NA
chr11_22047272_22095047	NA
chr11_22095047_22136748	NA
chr11_22136748_22196897	NA
chr11_22196897_22228681	NA
chr11_22228681_22245807	NA
chr11_22245807_22248980	NA
chr11_22248980_22437030	NA
chr11_22437030_22751256	NA
chr11_22751256_22901085	NA
chr11_22901085_22953282	NA
chr11_22953282_23002529	NA
chr11_23002529_23170765	NA
chr11_23170765_23318366	NA
chr11_23318366_23383481	NA
chr11_23383481_23567633	NA
chr11_23567633_23603741	NA
chr11_23603741_23634404	NA
chr11_23634404_23684151	NA
chr11_23684151_23694086	NA
chr11_23694086_23711247	NA
chr11_23711247_23763887	NA
chr11_23763887_23848545	NA
chr11_23848545_24010769	NA
chr11_24010769_24185436	NA
chr11_24185436_24225751	NA
chr11_24225751_24337281	NA
chr11_24337281_24449947	NA
chr11_24449947_24543814	NA
chr11_24543814_24674184	NA
chr11_24674184_24678985	NA
chr11_24678985_24706623	NA
chr11_24706623_24949104	NA
chr11_24949104_25137735	NA
chr11_25137735_25139623	NA
chr11_25139623_25289969	NA
chr11_25289969_25493491	NA
chr11_25493491_25557817	NA
chr11_25557817_25629754	NA
chr11_25629754_25847358	NA
chr11_25847358_25954094	NA
chr11_25954094_26048713	NA
chr11_26048713_26134640	NA
chr11_26134640_26147732	NA
chr11_26147732_26214463	NA
chr11_26214463_26265379	NA
chr11_26265379_26351536	NA
chr11_26351536_26400361	NA
chr11_26400361_26458904	NA
chr11_26458904_26518078	NA
chr11_26518078_26548069	NA
chr11_26548069_26687344	NA
chr11_26687344_26748652	NA
chr11_26748652_26757736	NA
chr11_26757736_26957676	NA
chr11_26957676_27256329	NA
chr11_27256329_27333655	NA
chr11_27333655_27438366	NA
chr11_27438366_27527580	NA
chr11_27527580_27588953	NA
chr11_27588953_27859174	NA
chr11_27859174_28006415	NA
chr11_28006415_28039301	NA
chr11_28039301_28317804	NA
chr11_28317804_28400488	NA
chr11_28400488_28500237	NA
chr11_28500237_28790405	NA
chr11_28790405_28847543	NA
chr11_28847543_29205572	NA
chr11_29205572_29270063	NA
chr11_29270063_29308398	NA
chr11_29308398_29355751	NA
chr11_29355751_29459142	NA
chr11_29459142_29550539	NA
chr11_29550539_29582439	NA
chr11_29582439_29825484	NA
chr11_29825484_29888679	NA
chr11_29888679_29965150	NA
chr11_29965150_30002646	NA
chr11_30002646_30182827	NA
chr11_30182827_30319355	NA
chr11_30319355_30507970	NA
chr11_30507970_30540920	NA
chr11_30540920_30766557	NA
chr11_30766557_30827092	NA
chr11_30827092_30858602	NA
chr11_30858602_30896566	NA
chr11_30896566_31017352	NA
chr11_31017352_31056296	NA
chr11_31056296_31068297	NA
chr11_31068297_31191115	NA
chr11_31191115_31233160	NA
chr11_31233160_31252799	NA
chr11_31252799_31310477	NA
chr11_31310477_31399928	NA
chr11_31399928_31495783	NA
chr11_31495783_31618977	NA
chr11_31618977_31683184	NA
chr11_31683184_31739641	NA
chr11_31739641_31834372	NA
chr11_31834372_31874718	NA
chr11_31874718_31945303	NA
chr11_31945303_31991023	NA
chr11_31991023_32098713	NA
chr11_32098713_32243774	NA
chr11_32243774_32272341	NA
chr11_32272341_32295590	NA
chr11_32295590_32315094	NA
chr11_32315094_32349455	NA
chr11_32349455_32371982	NA
chr11_32371982_32391493	NA
chr11_32391493_32415159	NA
chr11_32415159_32439239	NA
chr11_32439239_32532766	NA
chr11_32532766_32568449	NA
chr11_32568449_32733442	NA
chr11_32733442_32793420	NA
chr11_32793420_32838204	NA
chr11_32838204_32846043	NA
chr11_32846043_32858719	NA
chr11_32858719_32894260	NA
chr11_32894260_32933770	NA
chr11_32933770_32967786	NA
chr11_32967786_33019228	NA
chr11_33019228_33088419	NA
chr11_33088419_33101078	NA
chr11_33101078_33285236	NA
chr11_33285236_33373837	NA
chr11_33373837_33406553	NA
chr11_33406553_33634326	NA
chr11_33634326_33694054	NA
chr11_33694054_33701046	NA
chr11_33701046_33766415	NA
chr11_33766415_33804884	NA
chr11_33804884_33807931	NA
chr11_33807931_33890275	NA
chr11_33890275_34051650	NA
chr11_34051650_34130230	NA
chr11_34130230_34162782	NA
chr11_34162782_34280027	NA
chr11_34280027_34392753	NA
chr11_34392753_34463161	NA
chr11_34463161_34529873	NA
chr11_34529873_34588218	NA
chr11_34588218_34632759	NA
chr11_34632759_34825947	NA
chr11_34825947_34860353	NA
chr11_34860353_34909983	NA
chr11_34909983_35044523	NA
chr11_35044523_35107725	NA
chr11_35107725_35182682	NA
chr11_35182682_35375873	NA
chr11_35375873_35513975	NA
chr11_35513975_35554567	NA
chr11_35554567_35583188	NA
chr11_35583188_35664555	NA
chr11_35664555_35702931	NA
chr11_35702931_35758097	NA
chr11_35758097_35847762	NA
chr11_35847762_35868493	NA
chr11_35868493_36080954	NA
chr11_36080954_36167794	NA
chr11_36167794_36275539	NA
chr11_36275539_36393100	NA
chr11_36393100_36440017	NA
chr11_36440017_36533694	NA
chr11_36533694_36600253	NA
chr11_36600253_36703301	NA
chr11_36703301_36785656	NA
chr11_36785656_36807091	NA
chr11_36807091_36876022	NA
chr11_36876022_36912274	NA
chr11_36912274_37012890	NA
chr11_37012890_37014138	NA
chr11_37014138_37307774	NA
chr11_37307774_37384516	NA
chr11_37384516_37679420	NA
chr11_37679420_37870316	NA
chr11_37870316_38090061	NA
chr11_38090061_38251956	NA
chr11_38251956_38288365	NA
chr11_38288365_38334139	NA
chr11_38334139_38399173	NA
chr11_38399173_38424578	NA
chr11_38424578_38452961	NA
chr11_38452961_38578042	NA
chr11_38578042_38605044	NA
chr11_38605044_38728258	NA
chr11_38728258_38754985	NA
chr11_38754985_38897640	NA
chr11_38897640_39002081	NA
chr11_39002081_39173169	NA
chr11_39173169_39378064	NA
chr11_39378064_39442093	NA
chr11_39442093_39699744	NA
chr11_39699744_39881726	NA
chr11_39881726_39922389	NA
chr11_39922389_39965648	NA
chr11_39965648_40085030	NA
chr11_40085030_40149763	NA
chr11_40149763_40170752	NA
chr11_40170752_40187798	NA
chr11_40187798_40247721	NA
chr11_40247721_40293160	NA
chr11_40293160_40515789	NA
chr11_40515789_40633949	NA
chr11_40633949_40672874	NA
chr11_40672874_40697028	NA
chr11_40697028_40741160	NA
chr11_40741160_40809326	NA
chr11_40809326_40847863	NA
chr11_40847863_40895412	NA
chr11_40895412_40973771	NA
chr11_40973771_40992519	NA
chr11_40992519_41043962	NA
chr11_41043962_41233261	NA
chr11_41233261_41237641	NA
chr11_41237641_41347022	NA
chr11_41347022_41569882	NA
chr11_41569882_41608415	NA
chr11_41608415_41640231	NA
chr11_41640231_41785206	NA
chr11_41785206_41884358	NA
chr11_41884358_41921085	NA
chr11_41921085_41940016	NA
chr11_41940016_42021397	NA
chr11_42021397_42133069	NA
chr11_42133069_42192437	NA
chr11_42192437_42391050	NA
chr11_42391050_42423055	NA
chr11_42423055_42460299	NA
chr11_42460299_42629446	NA
chr11_42629446_42797341	NA
chr11_42797341_42827147	NA
chr11_42827147_42859866	NA
chr11_42859866_42950302	NA
chr11_42950302_42990839	NA
chr11_42990839_43026714	NA
chr11_43026714_43113795	NA
chr11_43113795_43132543	NA
